Family	Success	Comments	Tree
Mande	SUCCESS	GA: converged after 1084 iterations out of 10000 with residual SSE error 20828.9393438781	(('Boko {Benin} [i-bqc][w-bok][a-1058][g-boko1266]':82.5,(('Guro [i-goa][w-gro][a-1554][g-guro1248]':41.4,'Mann [i-mev][w-man][a-1971][g-mann1248]':68.6)'Guro-Tura [i-][w-][a-][g-guro1245]':32.9,'Beng [i-nhb][w-bnq][a-2165][g-beng1286]':41)'Southeastern Mande [i-][w-][a-][g-sout3140]':34.3)'Eastern Mande [i-][w-][a-][g-east2697]':13.1,(((('Jeli [i-jek][w-jel][a-649][g-jeri1242]':72.1,(('Mandinka [i-mnk][w-mdk-mkg][a-1359-172][g-mand1436]':31.5,'Xaasongaxango [i-kao][w-xas][a-1699][g-xaas1235]':415)'West Manding [i-][w-][a-][g-west2499]':60.1,'Vai [i-vai][w-vai][a-2683][g-vaii1241]':507)'Manding-Vai [i-][w-][a-][g-mand1433]':28.9)'Manding-Jogo [i-][w-][a-][g-mand1432]':28.5,'Susu [i-sus][w-sus][a-2493][g-susu1250]':81)'Central Mande [i-][w-][a-][g-cent2047]':31.8,'Liberia Kpelle [i-xpe][w-kpe][a-][g-libe1247]':44.5)'Manding-Kpelle [i-][w-][a-][g-mand1431]':18.7,'Tieyaxo Bozo [i-boz][w-boz][a-1054][g-tiey1235]':0.0847)'Western Mande [i-][w-][a-][g-west2780]':19.7)'Mande [i-][w-][a-][g-mand1469]';
Mixed Language	FAIL	GA: the distances matrix is too small	
Nuclear Torricelli	SUCCESS	GA: converged after 670 iterations out of 10000 with residual SSE error 0.825024672256937	('Au [i-avt][w-au][a-943][g-auuu1241]':18.4,('Ningil [i-niz][w-nin][a-2175][g-ning1273]':5.76,'Yil [i-yll][w-yil][a-2780][g-yill1241]':7.7)'Ningil-Yil [i-][w-][a-][g-ning1276]':3.81,'Valman [i-van][w-wal][a-2684][g-valm1241]':9.09)'Nuclear Torricelli [i-][w-][a-][g-nucl1708]';
Nuclear Trans New Guinea	SUCCESS	GA: converged after 3768 iterations out of 10000 with residual SSE error 2490.67618696444	('Salt-Yui [i-sll][w-syu][a-345][g-salt1242]':41.7,('Tamnim Citak [i-tml][w-asm][a-][g-tamn1235]':81.7,((('Asue Awyu [i-psa][w-pis][a-2336][g-asue1235]':23.2,'Aghu [i-ahh][w-ahu][a-857][g-aghu1255]':21.4)'Awyu [i-][w-][a-][g-awyu1264]':11.9,'Wambon [i-wms][w-wbn][a-2727][g-wamb1259]':39.8)'Awyu-Dumut [i-][w-][a-][g-awyu1263]':19.6,'Korowai [i-khe][w-krw][a-656][g-koro1312]':43.7)'Greater Awyu [i-][w-][a-][g-grea1275]':8.42,('Yonggom [i-yon][w-kti][a-][g-yong1280]':8.59,'Oksapmin [i-opm][w-oks][a-322][g-oksa1245]':21.5)'Ok-Oksapmin [i-][w-][a-][g-okok1235]':24.8)'Central and South New Guinea [i-][w-][a-][g-cent2116]':7.03,'Angguruk Yali [i-yli][w-yli][a-][g-angg1239]':36.5,('Nankina [i-nnk][w-nnk][a-2189][g-nank1250]':36.4,'Nabak [i-naf][w-nab][a-2127][g-naba1256]':16.4)'Finisterre-Huon [i-][w-][a-][g-fini1244]':24,('Suena [i-sue][w-sue][a-358][g-suen1241]':27.1,'Orokaiva [i-okv][w-oro][a-2255][g-orok1269]':32)'Binanderean [i-][w-][a-][g-bina1279]':36.1,(('Alekano [i-gah][w-gah][a-1517][g-alek1238]':29.5,('Benabena [i-bef][w-beb][a-993][g-bena1264]':30.9,'Kamano [i-kbq][w-kak][a-1709][g-kama1370]':25.6)'Nuclear Goroka [i-][w-][a-][g-nucl1756]':16)'Goroka [i-][w-][a-][g-goro1272]':6.71,((('Awiyaana [i-auy][w-auy][a-940][g-awiy1238]':27.1,'Usarufa [i-usa][w-usr][a-232][g-usar1243]':25.3)'Auyana [i-][w-][a-][g-auya1234]':22.2,'Agarabi [i-agd][w-aga][a-848][g-agar1252]':25.1)'Gauwa [i-][w-][a-][g-gauw1235]':5.59,'Binumarien [i-bjr][w-bnm][a-1026][g-binu1245]':17.3)'Kainantu [i-][w-][a-][g-kain1274]':5.01)'Kainantu-Goroka [i-][w-][a-][g-kain1273]':3.01,((('Bau [i-bbd][w-bau][a-969][g-bauu1244]':25.8,'Garus [i-gyb][w-grs][a-1587][g-garu1246]':23.8)'Mabuso [i-][w-][a-][g-mabu1247]':15.3,'Bargam [i-mlp][w-mug][a-2031][g-barg1252]':19.1,'Usan [i-wnu][w-usa][a-393][g-usan1239]':75.6)'Croisilles [i-][w-][a-][g-croi1234]':5.78,(('Kalam {Papua New Guinea} [i-kmh][w-klq][a-1782][g-kala1397]':22.3,'Kobon [i-kpw][w-kob][a-136][g-kobo1249]':379)'Kalam-Kobon [i-][w-][a-][g-kala1404]':11.4,('Anamgura [i-imi][w-amx][a-1645][g-anam1248]':43.6,'Nend [i-anh][w-nnd][a-894][g-nend1239]':26.5)'South Adelbert [i-][w-][a-][g-sout3148]':8.23)'Kalamic-South Adelbert [i-][w-][a-][g-kala1403]':12.3,('Siroi [i-ssd][w-sro][a-2479][g-siro1249]':35.8,'Bongu [i-bpu][w-bon][a-1057][g-bong1291]':23.7,'Tauya [i-tya][w-tau][a-367][g-tauy1241]':27.6)'Rai Coast [i-][w-][a-][g-raic1241]':7.91,'Waskia [i-wsk][w-wsk][a-407][g-wask1241]':67.4)'Madang [i-][w-][a-][g-mada1298]':1.97,('Eipomek [i-eip][w-eip][a-1464][g-eipo1242]':22.9,'Una [i-mtg][w-una][a-573][g-unaa1239]':31.5)'Eastern Mek [i-][w-][a-][g-east2504]':10.1,'Kyaka [i-kyc][w-kyk][a-1852][g-kyak1244]':32.1)'Nuclear Trans New Guinea [i-][w-][a-][g-nucl1709]';
Pama-Nyungan	SUCCESS	GA: converged after 4239 iterations out of 10000 with residual SSE error 357.658312206817	((('Alyawarr [i-aly][w-aly][a-883][g-alya1239]':21.4,'Kaytetye [i-gbb][w-kyt][a-3155][g-kayt1238]':4.6)'Arandic [i-][w-][a-][g-aran1267]':10.7,((('Adnyamathanha [i-adt][w-adn][a-837][g-adny1235]':4.44,'Banggarla [i-bjb][w-bnl][a-1023][g-bang1339]':10.8)'Northern Thura-Yura [i-][w-][a-][g-nort2752]':5.04,'Kaurna [i-zku][w-kaq][a-775][g-kaur1267]':4.57)'Core Thura Yura [i-][w-][a-][g-core1260]':5.56,'Wirangu [i-wiw][w-wir][a-2723][g-wira1260]':7.45)'Thura-Yura [i-][w-][a-][g-thur1253]':3.98)'Arandic-Thura-Yura [i-][w-][a-][g-aran1266]':2.45,('Mudbura [i-mwd][w-mdb][a-2104][g-mudb1240]':19,'Warumungu [i-wrm][w-wru][a-3188][g-waru1265]':14.1,('Wanman [i-wbt][w-wbt][a-3184][g-wanm1242]':13.1,('Pintupi-Luritja [i-piu][w-pin][a-2301][g-pint1250]':10.3,('Ngaanyatjarra [i-ntj][w-ntj][a-2211-810][g-ngaa1240]':9.49,'Yankunytjatjara {Wati} [i-kdd][w-ynk][a-416][g-yank1247]':15)'Tjarra [i-][w-][a-][g-tjar1234]':6.53)'Nuclear Pintupic [i-][w-][a-][g-nucl1724]':3.55,'Kokata [i-ktd][w-gug][a-1825][g-koka1244]':39.7)'Wati [i-][w-][a-][g-wati1241]':3.34)'Desert Nyungic [i-][w-][a-][g-dese1234]':3.76,('Kalkutung [i-ktg][w-kgu][a-1826][g-kalk1246]':28.6,'Yalarnnga [i-ylr][w-ylr][a-3191][g-yala1262]':14.1)'Galgadungic [i-][w-][a-][g-galg1238]':17.5,('Biri [i-bzr][w-bii][a-1103][g-biri1256]':50.8,'Warungu [i-wrg][w-wgu][a-2738][g-waru1264]':32.8,('Gunya [i-gyy][w-gny][a-1589][g-guny1241]':12.1,'Margany [i-zmc][w-mny][a-2808][g-marg1253]':37)'Margany-Gunya [i-][w-][a-][g-marg1252]':16.3)'Maric [i-][w-][a-][g-mari1445]':6.83,('Nyawaygi [i-nyt][w-nya][a-2233][g-nyaw1247]':2.92,'Warrgamay [i-wgy][w-wrg][a-2719][g-warr1255]':34.5)'Herbert River [i-][w-][a-][g-herb1234]':11.3,(('Dieri [i-dif][w-diy][a-64][g-dier1241]':42.2,'Yandruwandha [i-ynd][w-inn][a-2920][g-yand1253]':15.7)'Western Central Karnic [i-][w-][a-][g-west2438]':22.5,(('Arabana [i-ard][w-abn][a-918][g-arab1267]':19.4,'Wangganguru [i-wgg][w-wgg][a-3185][g-wang1290]':5.6)'Arabana-Wangganguru [i-][w-][a-][g-arab1266]':4.03,'Pitta Pitta [i-pit][w-ppi][a-2300][g-pitt1247]':24.4)'Palku [i-][w-][a-][g-palk1239]':4.85)'Karnic [i-][w-][a-][g-karn1253]':3.42,(('Bularnu [i-][w-bnu][a-][g-bula1255]':12.6,'Warluwara [i-wrb][w-wlw][a-2737][g-warl1256]':33.3)'Thawa [i-][w-][a-][g-thaw1238]':8.52,'Yanyuwa [i-jao][w-yny][a-658][g-yany1243]':13.4)'Ngarna [i-][w-][a-][g-ngar1290]':3.02,((('Kuuku-Ya`u [i-kuy][w-kuu][a-2354][g-kuuk1238]':7.86,'Umpila [i-ump][w-ump][a-3179][g-umpi1239]':12.6)'Northeastern Pama [i-][w-][a-][g-nort2759]':3.35,'Pakanha [i-pkn][w-pak][a-2303][g-paka1251]':14.6,(('Kuku-Uwanh [i-uwa][w-knc][a-2679][g-kuku1280]':12.9,'Wik-Mungkan [i-wim][w-wmu][a-2722][g-wikm1247]':8.58)'Kuku-Wik [i-][w-][a-][g-kuku1277]':4.46,'Wik-Ngathana [i-wig][w-wn][a-2721][g-wikn1245]':12)'Wik [i-][w-][a-][g-wika1239]':4.86)'Compromise Middle Pama [i-][w-][a-][g-comp1236]':4.38,'Mbabaram [i-vmb][w-mbb][a-788][g-mbab1239]':24.4,'Gugadj [i-ggd][w-ggd][a-2837][g-guga1239]':8.48,'Lamu-Lamu [i-lby][w-lla][a-1871][g-lamu1254]':14.9,('Maykulan [i-mnt][w-myy][a-787][g-mayk1239]':11.7,'Ngawun [i-nxn][w-ngw][a-2225][g-ngaw1240]':44.6)'Nuclear Mayabic [i-][w-][a-][g-nucl1332]':1.02,'Leningitij [i-lnj][w-agt-lnj][a-3130][g-leni1238]':13.3,'Thaypan [i-typ][w-thp][a-2649][g-thay1248]':17.3,'Thayore [i-thd][w-thy][a-2562][g-thay1249]':16.2)'Paman [i-][w-][a-][g-pama1251]':2.7,'Bayali [i-bjy][w-dhb][a-1028][g-baya1257]':17.8,((('Badimaya [i-bia][w-bdm][a-1015][g-badi1246]':9.13,'Wajarri [i-wbv][w-wat][a-2710][g-waja1257]':11)'Kartu [i-][w-][a-][g-kart1250]':7.02,'Nhanda [i-nha][w-nha][a-][g-nhan1238]':23.4)'Kartu-Nhanda [i-][w-][a-][g-kart1249]':4.84,'Ngadjunmaya [i-nju][w-mrj-ngj][a-2179][g-ngad1258]':21.8,(('Bayungu [i-bxj][w-bxj][a-3142][g-bayu1240]':19,'Dhalandji [i-dhl][w-dhl][a-3146][g-dhal1245]':9.03)'Kanyara [i-][w-][a-][g-kany1246]':4.25,'Dhargari [i-dhr][w-dhr][a-1318][g-dhar1247]':16.9,(('Martuyhunira [i-vma][w-mrt][a-179][g-mart1255]':72.1,'Kariyarra [i-vka][w-vka][a-3182][g-kari1304]':7.96,'Nijadali [i-nad][w-bly][a-3197][g-nija1241]':7.55,'Yindjibarndi [i-yij][w-yin][a-2773][g-yind1247]':10.2)'Central Ngayarda [i-][w-][a-][g-cent2248]':3.98,('Ngarla [i-nlr][w-nlr][a-3167][g-ngar1286]':12.1,'Nyamal [i-nly][w-nly][a-3168][g-nyam1271]':8.49)'Northern Ngayarda [i-][w-][a-][g-nort3178]':6.03)'Ngayarda [i-][w-][a-][g-ngay1241]':5.01)'Pilbara [i-][w-][a-][g-pilb1234]':2.07)'South-West Pama-Nyungan [i-][w-][a-][g-sout3134]':1.73,(('Muruwari [i-zmu][w-mrw][a-2813][g-muru1266]':15.6,'Dhurga [i-dhu][w-dhu][a-1319][g-dhur1239]':13.3)'New South Wales Pama-Nyungan [i-][w-][a-][g-news1235]':7.3,(('Kumbainggar [i-kgs][w-gum][a-1744][g-kumb1268]':11.8,'Yaygir [i-yyg][w-yyg][a-][g-yayg1236]':14.5)'Gumbaynggiric [i-][w-][a-][g-gumb1242]':8.41,'Gureng Gureng [i-gnr][w-ggu][a-1553][g-gure1255]':20)'North Coast Pama-Nyungan [i-][w-][a-][g-nort3154]':4.31,('Yorta Yorta [i-xyy][w-yyo][a-813-815][g-yort1237]':16,(('Colac [i-][w-clc][a-759][g-cola1237]':10.5,('Wathawurrung [i-wth][w-wth][a-808][g-wath1238]':6.57,'Woiwurrung [i-wyi][w-wwr][a-811][g-woiw1237]':13.6)'Nuclear Kulin [i-][w-][a-][g-nucl1335]':9.68)'Kulin [i-dmd-xww][w-][a-783-408][g-kuli1251]':3.98,'Warrnambool [i-gjm][w-wrb][a-806][g-warr1257]':13.6)'Kulin-Bunganditj [i-][w-][a-][g-kuli1256]':4.68,'Narrinyeri [i-nay][w-ngr][a-2136][g-narr1259]':14.3)'Victorian Pama-Nyungan [i-][w-][a-][g-vict1234]':0.686)'Southeastern Pama-Nyungan [i-][w-][a-][g-sout3135]':1.67,'Guguyimidjir [i-kky][w-guu][a-1772][g-gugu1255]':31.2,('Ritarungo [i-rit][w-rit][a-2371][g-rita1239]':14.2,'Djambarrpuyngu [i-djr][w-djm][a-1335][g-djam1256]':13.2)'Southern Yolngu [i-][w-][a-][g-sout3142]':3.88)'Pama-Nyungan [i-][w-][a-][g-pama1250]';
Pidgin	FAIL	GA: the distances matrix is too small	
Rashad	FAIL	GA: the distances matrix is too small	
Sino-Tibetan	SUCCESS	GA: converged after 4049 iterations out of 10000 with residual SSE error 475.663520532032	((((('Balti [i-bft][w-blt][a-631][g-balt1258]':21.9,'Purik [i-prx][w-prk][a-1096][g-puri1258]':2.73)'Ladakhi-Balti [i-][w-][a-][g-lada1242]':3.55,'Tukpa [i-tpq][w-nyk][a-2605][g-tukp1239]':6.76,('Kyerung [i-kgy][w-kgy][a-1812-720][g-kyer1238]':11.2,'Lhomi [i-lhm][w-lho][a-630][g-lhom1239]':16.9)'South-Western Tibetic [i-][w-][a-][g-sout3216]':19.1,'Sikkimese [i-sip][w-skk][a-2430][g-sikk1242]':17.3)'Tibetic [i-][w-][a-][g-tibe1276]':4.73,'Tshangla [i-tsj][w-tgl][a-2617][g-tsha1245]':54.4)'Bodish [i-][w-][a-][g-bodi1257]':4.42,'Chantyal [i-chx][w-chn][a-629][g-chan1310]':17.2,('Gahri [i-bfu][w-ghr][a-1004][g-gahr1239]':20.7,'Kanashi [i-xns][w-xns][a-3190][g-kana1283]':142,('Kinnauri [i-kfk][w-knn][a-626][g-kinn1249]':13.5,'Jangshung [i-jna][w-zha][a-1686][g-jang1254]':14.4)'Kinnauric [i-][w-][a-][g-kinn1250]':2.33,'Tinani [i-lbf][w-tni][a-1868][g-tina1246]':15.9,('Chaudangsi [i-cdn][w-chd][a-1131][g-chau1259]':20.9,'Darmiya [i-drd][w-drm][a-1388][g-darm1243]':37.8)'Darma-Byangsi-Chaudangsi [i-][w-][a-][g-darm1241]':2.88)'Tibeto-Kanauri [i-][w-][a-][g-tibe1275]':6.57)'Bodic [i-][w-][a-][g-bodi1256]':3.2,(('Kachari [i-xac][w-kac][a-2353][g-kach1279]':5.6,'Deori [i-der][w-deu][a-1275][g-deor1238]':9.69)'Bodo-Garo [i-][w-][a-][g-bodo1279]':2.77,('Chang Naga [i-nbc][w-chg][a-2137][g-chan1313]':16.6,'Tutsa Naga [i-tvt][w-tvt][a-3178][g-tuts1235]':17.9)'Konyak [i-][w-][a-][g-kony1246]':4.93)'Brahmaputran [i-][w-][a-][g-brah1260]':5.1,('Marma [i-rmz][w-akm][a-1995][g-marm1234]':17.1,'Xishanba Lalo [i-ywt][w-lal][a-2774][g-xish1235]':33.1)'Lolo-Burmese [i-][w-][a-][g-lolo1265]':8.3,'Miju-Mishmi [i-mxj][w-mij][a-2108][g-miju1243]':4.65,(('Eastern Magar [i-mgp][w-mag][a-729][g-east2352]':10.9,'Western Magar [i-mrd][w-msy][a-2075][g-west2418]':20.9)'Magar [i-][w-][a-][g-maga1261]':11.1,('Camling [i-rab][w-cml][a-2360][g-caml1239]':18.9,('Athpariya [i-aph][w-ath][a-908][g-athp1241]':21.5,'Belhariya [i-byw][w-bel][a-35][g-belh1239]':70.3)'Athpariyic [i-][w-][a-][g-athp1240]':25.3,('Wayu [i-vay][w-hay][a-632][g-wayu1241]':12.3,'Khaling [i-klr][w-khg][a-1778][g-khal1275]':5.01)'Western Kiranti [i-][w-][a-][g-west2424]':14.4)'Kiranti [i-][w-][a-][g-kira1253]':4.02)'Mahakiranti [i-][w-][a-][g-maha1306]':3.31,('Bwe Karen [i-bwe][w-kbw][a-1091][g-bwek1238]':12.7,'Eastern Kayah [i-eky][w-kyl][a-1466][g-east2342]':47.3)'Central Karen [i-][w-][a-][g-cent1999]':15.4,('Bugun [i-bgg][w-bgn][a-754][g-bugu1246]':9.5,'Sherdukpen [i-sdp][w-shd][a-2407][g-sher1257]':4.14)'Kamengic [i-][w-][a-][g-kame1250]':9.8,((('Bawm Chin [i-bgr][w-baw][a-517][g-bawm1236]':57.3,'Hmar [i-hmr][w-hma][a-1611][g-hmar1241]':15.3)'Central Kuki-Chin [i-][w-][a-][g-cent2005]':5.24,'Tarao Naga [i-tro][w-tao][a-2609][g-tara1313]':16.2,('Siyin Chin [i-csy][w-chs][a-1193][g-siyi1240]':8.01,'Ralte [i-ral][w-ral][a-3171][g-ralt1242]':7.73)'North Peripheral Kuki-Chin [i-][w-][a-][g-nort3179]':5.17)'Kuki-Chin [i-][w-][a-][g-kuki1246]':3.83,'Inpui Naga [i-nkf][w-kbi][a-2180][g-inpu1234]':14.8)'Kuki-Chin-Naga [i-][w-][a-][g-kuki1245]':3.76,('Mising = Padam = Miri [i-mrg][w-mhl-msg][a-2076][g-misi1242]':9.61,'Apatani [i-apt][w-apt][a-662][g-apat1240]':6.92)'Tani [i-][w-][a-][g-tani1259]':11.6,('Digaro-Mishmi [i-mhu][w-dig][a-221][g-diga1241]':17.6,'Idu-Mishmi [i-clk][w-idu][a-1161][g-idum1241]':11.4)'Mishmic [i-][w-][a-][g-mish1241]':11.9,'Raji [i-rji][w-rji][a-735][g-raji1240]':13.6)'Sino-Tibetan [i-][w-][a-][g-sino1245]';
Tor-Orya	FAIL	GA: the distances matrix is too small	
Uto-Aztecan	SUCCESS	GA: converged after 4378 iterations out of 10000 with residual SSE error 137.845183488089	(((('Cahuilla [i-chl][w-cah][a-520][g-cahu1264]':69.7,'Cupeno [i-cup][w-cup][a-1203][g-cupe1243]':32.1)'Cahuilla-Cupeno [i-][w-][a-][g-cahu1263]':21,'Serrano [i-ser][w-srr][a-2414][g-serr1255]':14.7,'Tubatulabal [i-tub][w-tbb][a-2633][g-tuba1278]':6.49)'Californian Uto-Aztecan [i-][w-][a-][g-cali1246]':3.1,'Hopi [i-hop][w-hop][a-687][g-hopi1249]':61.1,(('Comanche [i-com][w-cmn][a-523][g-coma1245]':58.2,'Panamint [i-par][w-tsh][a-2271][g-pana1305]':30)'Central Numic [i-][w-][a-][g-cent2130]':29.3,'Kawaiisu [i-xaw][w-kws][a-1703][g-kawa1283]':26.5,'Mono {USA} [i-mnr][w-mno][a-2057][g-mono1275]':37.5)'Numic [i-][w-][a-][g-numi1242]':5.88)'Northern Uto-Aztecan [i-][w-][a-][g-nort2953]':2.25,(('Mayo [i-mfy][w-myo][a-1933][g-mayo1264]':5.74,'Yaqui [i-yaq][w-yaq][a-503][g-yaqu1251]':66.9)'Cahita [i-][w-][a-][g-cahi1243]':6.41,(('Guerrero Nahuatl [i-ngu][w-nhx][a-2129][g-guer1241]':9.05,'Highland Puebla Nahuatl [i-azz][w-nsz][a-956][g-high1278]':10.5,('Isthmus-Mecayapan Nahuatl [i-nhx][w-nmi][a-2135][g-isth1242]':10.2,'Isthmus-Pajapan Nahuatl [i-nhp][w-npa][a-2167][g-isth1241]':5.65)'Isthmus Nahuatl [i-][w-][a-][g-isth1245]':5.3,'Pipil [i-ppl][w-pip][a-332][g-pipi1250]':44.1)'Eastern Nahuatl [i-][w-][a-][g-east2720]':1.08,(('Central Nahuatl [i-nhn][w-nhc][a-2166][g-cent2132]':8.66,'Northern Puebla Nahuatl [i-ncj][w-nhn][a-2144][g-nort2957]':46.3,'Tetelcingo Nahuatl [i-nhg][w-nht][a-572][g-tete1251]':54.9)'Central Nahuatl [i-][w-][a-][g-cent2258]':2.62,('Pochutec [i-xpo][w-nhp][a-794][g-poch1244]':6.2,'Michoacan Nahuatl [i-ncl][w-nhm][a-2145][g-mich1245]':10.2)'Western Periphery-North Guerrero Nahuatl [i-][w-][a-][g-west2814]':4.14)'Western Nahuatl [i-][w-][a-][g-west2809]':1.71)'Aztec [i-][w-][a-][g-azte1234]':1.46,'Opata [i-opt][w-eud][a-765][g-opat1246]':35.3,('Central Tarahumara [i-tar][w-tce][a-2519][g-cent2131]':22.3,'Lowland Tarahumara [i-tac][w-twe][a-2512-689][g-lowl1265]':20)'Tarahumara [i-][w-][a-][g-tara1322]':9.17,('Northern Tepehuan [i-ntp][w-tpn][a-2214][g-nort2959]':33.5,('Southeastern Tepehuan [i-stp][w-tps][a-2544][g-sout2976]':14.1,'Tepecano [i-tep][w-tpc][a-2549][g-tepe1278]':5.32)'Southern Tepehuan [i-][w-][a-][g-sout2975]':9.35)'Tepehuan [i-][w-][a-][g-tepe1281]':5.83,'Tubar [i-tbu][w-tub][a-2527][g-tuba1279]':10.7)'Southern Uto-Aztecan [i-][w-][a-][g-sout3136]':2.55)'Uto-Aztecan [i-][w-][a-][g-utoa1244]';
South-Eastern Tasmanian	FAIL	GA: the distances matrix is too small	
Athapaskan-Eyak-Tlingit	SUCCESS	GA: converged after 2087 iterations out of 10000 with residual SSE error 102.624699141725	(((('Jicarilla Apache [i-apj][w-apj][a-909][g-jica1244]':9.94,('Mescalero-Chiricahua Apache [i-apm][w-apc][a-910][g-mesc1238]':1.39,'Navajo [i-nav][w-nav][a-204][g-nava1243]':126,'Western Apache [i-apw][w-apw][a-914][g-west2615]':32.7)'Western Southwestern Apachean [i-][w-][a-][g-west2810]':5.15)'Southwestern Apachean [i-][w-][a-][g-sout3151]':2.25,('Ahtena [i-aht][w-aht][a-859][g-ahte1237]':24.6,'Carrier [i-crx][w-crq][a-1114][g-carr1249]':42.2,'Chipewyan [i-chp][w-chp][a-1176][g-chip1261]':27.1,'Degexit`an [i-ing][w-dgx][a-1647][g-dege1248]':8.87,'Gwich`in [i-gwi][w-kth][a-1834][g-gwic1235]':4.82,'South Slavey [i-xsl][w-slv][a-2441][g-sout2959]':12.3,'Koyukon [i-koy][w-kyn][a-1798][g-koyu1237]':9.88,'Lower Tanana [i-taa][w-tnl][a-2510][g-lowe1425]':4.66,'Sarsi [i-srs][w-src][a-2477][g-sars1236]':19.3,'Tanacross [i-tcb][w-tnc][a-2531][g-tana1290]':69,'Tanaina [i-tfn][w-tnj][a-2555][g-tana1289]':9.06,'Northern Tutchone [i-ttm][w-tut][a-2640][g-nort2941]':6.34,'Upper Kuskokwim [i-kuu][w-uku][a-1838][g-uppe1438]':48.9)'Northern Athapaskan [i-][w-][a-][g-nort2940]':0.274,(('Hupa [i-hup][w-hup][a-1621][g-hupa1239]':25.9,'Kato [i-ktw][w-kto][a-1831][g-kato1244]':5.46,'Mattole [i-mvb][w-mtl][a-2100][g-matt1238]':7.09)'California Athapaskan [i-][w-][a-][g-cali1245]':1.03,'Tututni [i-tuu][w-cco][a-][g-tutu1242]':8.49)'Pacific Coast Athapaskan [i-][w-][a-][g-paci1277]':1.24)'Athapaskan [i-][w-][a-][g-atha1247]':6.66,'Eyak [i-eya][w-eya][a-76][g-eyak1241]':33.6)'Athapaskan-Eyak [i-][w-][a-][g-atha1246]':24.2,'Tlingit [i-tli][w-tli][a-379][g-tlin1245]':27.5)'Athapaskan-Eyak-Tlingit [i-][w-][a-][g-atha1245]';
Tirio	FAIL	GA: the distances matrix is too small	
Marrku-Wurrugu	FAIL	GA: the distances matrix is too small	
Doso-Turumsa	FAIL	GA: the distances matrix is too small	
Tangkic	SUCCESS	GA: converged after 259 iterations out of 10000 with residual SSE error 9.60263481575919e-08	('Lardil [i-lbz][w-lrd][a-1872][g-lard1243]':69.2,'Kayardild [i-gyd][w-kay][a-128][g-kaya1319]':52.8)'Tangkic [i-][w-][a-][g-tang1340]';
